LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:36.872000,11.0,GIO,99,0 days 00:50:35.687000,11.0,1.0,,,0 days 00:00:34.679000,0 days 00:00:43.455000,0 days 00:00:18.738000,0 days 00:50:27.665000,0 days 00:51:11.120000,0 days 00:51:29.858000,269.0,299.0,255.0,299.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:49:52.990000,2019-10-13 05:29:53.313,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:01:37.309000,11.0,GIO,99,0 days 00:51:35.813000,12.0,1.0,,,0 days 00:00:34.653000,0 days 00:00:43.748000,0 days 00:00:18.908000,0 days 00:52:04.511000,0 days 00:52:48.259000,0 days 00:53:07.167000,270.0,299.0,255.0,300.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:51:29.862000,2019-10-13 05:31:30.185,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:01:37.221000,11.0,GIO,99,0 days 00:53:35.854000,13.0,1.0,,,0 days 00:00:34.699000,0 days 00:00:43.472000,0 days 00:00:19.050000,0 days 00:53:41.866000,0 days 00:54:25.338000,0 days 00:54:44.388000,271.0,297.0,252.0,299.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:53:07.171000,2019-10-13 05:33:07.494,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:01:36.962000,11.0,GIO,99,0 days 00:55:35.871000,14.0,1.0,,,0 days 00:00:34.724000,0 days 00:00:43.458000,0 days 00:00:18.780000,0 days 00:55:19.112000,0 days 00:56:02.570000,0 days 00:56:21.350000,270.0,298.0,257.0,299.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:54:44.392000,2019-10-13 05:34:44.715,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:01:37.155000,11.0,GIO,99,0 days 00:56:35.592000,15.0,1.0,,,0 days 00:00:34.747000,0 days 00:00:43.488000,0 days 00:00:18.920000,0 days 00:56:56.097000,0 days 00:57:39.585000,0 days 00:57:58.505000,,298.0,257.0,299.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:56:21.354000,2019-10-13 05:36:21.677,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:01:37.992000,11.0,GIO,99,0 days 00:58:35.601000,16.0,1.0,,,0 days 00:00:34.569000,0 days 00:00:44.541000,0 days 00:00:18.882000,0 days 00:58:33.074000,0 days 00:59:17.615000,0 days 00:59:36.497000,,299.0,255.0,300.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 00:57:58.509000,2019-10-13 05:37:58.832,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:01:37.412000,11.0,GIO,99,0 days 01:00:35.590000,17.0,1.0,,,0 days 00:00:34.804000,0 days 00:00:43.654000,0 days 00:00:18.954000,0 days 01:00:11.301000,0 days 01:00:54.955000,0 days 01:01:13.909000,269.0,301.0,257.0,298.0,False,MEDIUM,17.0,True,Alfa Romeo Racing,0 days 00:59:36.501000,2019-10-13 05:39:36.824,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 00:01:40.740000,13.0,GIO,99,0 days 01:01:35.599000,18.0,1.0,,0 days 01:02:53.360000,0 days 00:00:35.613000,0 days 00:00:43.650000,0 days 00:00:21.477000,0 days 01:01:49.522000,0 days 01:02:33.172000,0 days 01:02:54.649000,268.0,301.0,,301.0,False,MEDIUM,18.0,True,Alfa Romeo Racing,0 days 01:01:13.913000,2019-10-13 05:41:14.236,1,False,,False,False,Japanese Grand Prix,18,49.0,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 00:01:57.415000,16.0,GIO,99,0 days 01:03:35.770000,19.0,2.0,0 days 01:03:16.737000,,0 days 00:00:55.994000,0 days 00:00:42.974000,0 days 00:00:18.447000,0 days 01:03:50.643000,0 days 01:04:33.617000,0 days 01:04:52.064000,274.0,300.0,259.0,300.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 01:02:54.653000,2019-10-13 05:42:54.976,1,False,,False,False,Japanese Grand Prix,18,49.0,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 00:01:35.504000,16.0,GIO,99,0 days 01:05:35.703000,20.0,2.0,,,0 days 00:00:34.195000,0 days 00:00:42.794000,0 days 00:00:18.515000,0 days 01:05:26.259000,0 days 01:06:09.053000,0 days 01:06:27.568000,271.0,302.0,260.0,303.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 01:04:52.068000,2019-10-13 05:44:52.391,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 00:01:36.036000,16.0,GIO,99,0 days 01:06:35.638000,21.0,2.0,,,0 days 00:00:34.372000,0 days 00:00:43.067000,0 days 00:00:18.597000,0 days 01:07:01.940000,0 days 01:07:45.007000,0 days 01:08:03.604000,273.0,303.0,258.0,304.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 01:06:27.572000,2019-10-13 05:46:27.895,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 00:01:37.115000,16.0,GIO,99,0 days 01:08:35.593000,22.0,2.0,,,0 days 00:00:34.932000,0 days 00:00:43.195000,0 days 00:00:18.988000,0 days 01:08:38.536000,0 days 01:09:21.731000,0 days 01:09:40.719000,274.0,306.0,262.0,303.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 01:08:03.608000,2019-10-13 05:48:03.931,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 00:01:37.738000,15.0,GIO,99,0 days 01:10:35.595000,23.0,2.0,,,0 days 00:00:35.581000,0 days 00:00:43.609000,0 days 00:00:18.548000,0 days 01:10:16.300000,0 days 01:10:59.909000,0 days 01:11:18.457000,275.0,299.0,258.0,301.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 01:09:40.723000,2019-10-13 05:49:41.046,1,False,,False,True,Japanese Grand Prix,18,49.0,21.8,57.3,1009.1,False,30.8,294,4.6
0 days 00:01:36.100000,15.0,GIO,99,0 days 01:11:35.591000,24.0,2.0,,,0 days 00:00:34.228000,0 days 00:00:43.149000,0 days 00:00:18.723000,0 days 01:11:52.685000,0 days 01:12:35.834000,0 days 01:12:54.557000,271.0,298.0,256.0,300.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 01:11:18.461000,2019-10-13 05:51:18.784,1,False,,False,True,Japanese Grand Prix,18,49.0,21.8,57.2,1009.2,False,30.8,287,4.7
0 days 00:01:36.315000,15.0,GIO,99,0 days 01:13:35.590000,25.0,2.0,,,0 days 00:00:34.442000,0 days 00:00:43.074000,0 days 00:00:18.799000,0 days 01:13:28.999000,0 days 01:14:12.073000,0 days 01:14:30.872000,270.0,300.0,257.0,301.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 01:12:54.561000,2019-10-13 05:52:54.884,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.4,1009.2,False,30.3,291,5.4
0 days 00:01:36.106000,14.0,GIO,99,0 days 01:14:35.596000,26.0,2.0,,,0 days 00:00:34.351000,0 days 00:00:43.077000,0 days 00:00:18.678000,0 days 01:15:05.223000,0 days 01:15:48.300000,0 days 01:16:06.978000,273.0,300.0,260.0,303.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 01:14:30.876000,2019-10-13 05:54:31.199,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.6,1009.2,False,30.2,289,3.8
0 days 00:01:36.136000,14.0,GIO,99,0 days 01:16:35.648000,27.0,2.0,,,0 days 00:00:34.298000,0 days 00:00:43.117000,0 days 00:00:18.721000,0 days 01:16:41.276000,0 days 01:17:24.393000,0 days 01:17:43.114000,274.0,300.0,259.0,300.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 01:16:06.982000,2019-10-13 05:56:07.305,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.0,1009.2,False,30.1,281,6.2
0 days 00:01:35.971000,13.0,GIO,99,0 days 01:18:35.583000,28.0,2.0,,,0 days 00:00:34.291000,0 days 00:00:42.974000,0 days 00:00:18.706000,0 days 01:18:17.405000,0 days 01:19:00.379000,0 days 01:19:19.085000,273.0,300.0,258.0,300.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 01:17:43.118000,2019-10-13 05:57:43.441,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.8,1009.4,False,29.9,282,4.7
0 days 00:01:37.245000,13.0,GIO,99,0 days 01:19:35.604000,29.0,2.0,,,0 days 00:00:34.359000,0 days 00:00:43.566000,0 days 00:00:19.320000,0 days 01:19:53.444000,0 days 01:20:37.010000,0 days 01:20:56.330000,,289.0,261.0,279.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 01:19:19.089000,2019-10-13 05:59:19.412,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.4,1009.3,False,29.9,292,4.6
0 days 00:01:35.932000,13.0,GIO,99,0 days 01:21:35.811000,30.0,2.0,,,0 days 00:00:34.168000,0 days 00:00:43.083000,0 days 00:00:18.681000,0 days 01:21:30.498000,0 days 01:22:13.581000,0 days 01:22:32.262000,275.0,302.0,259.0,302.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 01:20:56.334000,2019-10-13 06:00:56.657,1,False,,False,True,Japanese Grand Prix,18,49.0,21.9,57.1,1009.3,False,29.7,298,3.7
0 days 00:01:36.011000,13.0,GIO,99,0 days 01:22:35.596000,31.0,2.0,,,0 days 00:00:34.209000,0 days 00:00:43.079000,0 days 00:00:18.723000,0 days 01:23:06.471000,0 days 01:23:49.550000,0 days 01:24:08.273000,273.0,300.0,259.0,301.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 01:22:32.266000,2019-10-13 06:02:32.589,1,False,,False,True,Japanese Grand Prix,18,49.0,21.9,56.3,1009.3,False,29.9,283,5.0
0 days 00:01:35.891000,13.0,GIO,99,0 days 01:24:35.598000,32.0,2.0,,,0 days 00:00:34.170000,0 days 00:00:43.090000,0 days 00:00:18.631000,0 days 01:24:42.443000,0 days 01:25:25.533000,0 days 01:25:44.164000,274.0,300.0,258.0,302.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:24:08.277000,2019-10-13 06:04:08.600,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,56.7,1009.4,False,29.5,282,5.1
0 days 00:01:35.979000,13.0,GIO,99,0 days 01:26:35.591000,33.0,2.0,,,0 days 00:00:34.070000,0 days 00:00:43.177000,0 days 00:00:18.732000,0 days 01:26:18.234000,0 days 01:27:01.411000,0 days 01:27:20.143000,273.0,299.0,258.0,301.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 01:25:44.168000,2019-10-13 06:05:44.491,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,56.7,1009.3,False,29.4,295,5.1
0 days 00:01:36.363000,13.0,GIO,99,0 days 01:27:35.590000,34.0,2.0,,,0 days 00:00:34.115000,0 days 00:00:43.056000,0 days 00:00:19.192000,0 days 01:27:54.258000,0 days 01:28:37.314000,0 days 01:28:56.506000,,300.0,258.0,300.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:27:20.147000,2019-10-13 06:07:20.470,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.3,1009.3,False,29.3,290,5.9
0 days 00:01:36.919000,13.0,GIO,99,0 days 01:29:35.595000,35.0,2.0,,,0 days 00:00:35.219000,0 days 00:00:43.082000,0 days 00:00:18.618000,0 days 01:29:31.725000,0 days 01:30:14.807000,0 days 01:30:33.425000,274.0,301.0,259.0,302.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 01:28:56.510000,2019-10-13 06:08:56.833,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.1,1009.4,False,29.4,285,5.3
0 days 00:01:35.594000,13.0,GIO,99,0 days 01:30:35.769000,36.0,2.0,,,0 days 00:00:34.069000,0 days 00:00:42.907000,0 days 00:00:18.618000,0 days 01:31:07.494000,0 days 01:31:50.401000,0 days 01:32:09.019000,273.0,302.0,260.0,305.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 01:30:33.429000,2019-10-13 06:10:33.752,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,56.7,1009.3,False,29.2,281,6.8
0 days 00:01:37.440000,13.0,GIO,99,0 days 01:32:35.665000,37.0,2.0,,,0 days 00:00:35.031000,0 days 00:00:43.555000,0 days 00:00:18.854000,0 days 01:32:44.050000,0 days 01:33:27.605000,0 days 01:33:46.459000,250.0,305.0,258.0,302.0,False,HARD,19.0,True,Alfa Romeo Racing,0 days 01:32:09.023000,2019-10-13 06:12:09.346,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.5,1009.4,False,29.2,282,6.0
0 days 00:01:38.080000,15.0,GIO,99,0 days 01:34:35.591000,38.0,2.0,,,0 days 00:00:34.948000,0 days 00:00:43.529000,0 days 00:00:19.603000,0 days 01:34:21.407000,0 days 01:35:04.936000,0 days 01:35:24.539000,270.0,306.0,258.0,273.0,False,HARD,20.0,True,Alfa Romeo Racing,0 days 01:33:46.463000,2019-10-13 06:13:46.786,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1009.4,False,28.9,278,5.5
0 days 00:01:37.274000,15.0,GIO,99,0 days 01:35:35.589000,39.0,2.0,,,0 days 00:00:34.951000,0 days 00:00:43.495000,0 days 00:00:18.828000,0 days 01:35:59.490000,0 days 01:36:42.985000,0 days 01:37:01.813000,273.0,301.0,259.0,301.0,False,HARD,21.0,True,Alfa Romeo Racing,0 days 01:35:24.543000,2019-10-13 06:15:24.866,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.7,1009.4,False,28.9,289,5.8
0 days 00:01:36.398000,15.0,GIO,99,0 days 01:37:35.588000,40.0,2.0,,,0 days 00:00:34.273000,0 days 00:00:43.261000,0 days 00:00:18.864000,0 days 01:37:36.086000,0 days 01:38:19.347000,0 days 01:38:38.211000,,301.0,259.0,301.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 01:37:01.817000,2019-10-13 06:17:02.140,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,56.9,1009.4,False,28.9,283,6.9
0 days 00:01:36.821000,15.0,GIO,99,0 days 01:39:35.590000,41.0,2.0,,,0 days 00:00:34.221000,0 days 00:00:43.845000,0 days 00:00:18.755000,0 days 01:39:12.432000,0 days 01:39:56.277000,0 days 01:40:15.032000,276.0,298.0,258.0,302.0,False,HARD,23.0,True,Alfa Romeo Racing,0 days 01:38:38.215000,2019-10-13 06:18:38.538,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.6,1009.5,False,28.8,282,6.0
0 days 00:01:36.014000,15.0,GIO,99,0 days 01:40:35.591000,42.0,2.0,,,0 days 00:00:34.163000,0 days 00:00:43.124000,0 days 00:00:18.727000,0 days 01:40:49.195000,0 days 01:41:32.319000,0 days 01:41:51.046000,,304.0,260.0,303.0,False,HARD,24.0,True,Alfa Romeo Racing,0 days 01:40:15.036000,2019-10-13 06:20:15.359,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.6,1009.5,False,28.9,293,5.0
0 days 00:01:36.104000,15.0,GIO,99,0 days 01:42:35.588000,43.0,2.0,,,0 days 00:00:34.199000,0 days 00:00:43.024000,0 days 00:00:18.881000,0 days 01:42:25.245000,0 days 01:43:08.269000,0 days 01:43:27.150000,275.0,303.0,259.0,305.0,False,HARD,25.0,True,Alfa Romeo Racing,0 days 01:41:51.050000,2019-10-13 06:21:51.373,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,56.9,1009.4,False,28.4,282,7.0
0 days 00:01:35.842000,15.0,GIO,99,0 days 01:43:35.675000,44.0,2.0,,,0 days 00:00:34.091000,0 days 00:00:42.860000,0 days 00:00:18.891000,0 days 01:44:01.241000,0 days 01:44:44.101000,0 days 01:45:02.992000,272.0,305.0,263.0,303.0,False,HARD,26.0,True,Alfa Romeo Racing,0 days 01:43:27.154000,2019-10-13 06:23:27.477,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,57.7,1009.5,False,28.4,287,6.9
0 days 00:01:36.801000,15.0,GIO,99,0 days 01:45:35.590000,45.0,2.0,,,0 days 00:00:34.753000,0 days 00:00:43.247000,0 days 00:00:18.801000,0 days 01:45:37.745000,0 days 01:46:20.992000,0 days 01:46:39.793000,273.0,305.0,264.0,303.0,False,HARD,27.0,True,Alfa Romeo Racing,0 days 01:45:02.996000,2019-10-13 06:25:03.319,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,58.1,1009.5,False,28.5,278,6.1
0 days 00:01:36.193000,15.0,GIO,99,0 days 01:47:35.694000,46.0,2.0,,,0 days 00:00:34.210000,0 days 00:00:43.155000,0 days 00:00:18.828000,0 days 01:47:14.003000,0 days 01:47:57.158000,0 days 01:48:15.986000,272.0,301.0,259.0,301.0,False,HARD,28.0,True,Alfa Romeo Racing,0 days 01:46:39.797000,2019-10-13 06:26:40.120,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.2,1009.5,False,28.6,295,4.3
0 days 00:01:36.533000,15.0,GIO,99,0 days 01:48:35.605000,47.0,2.0,,,0 days 00:00:34.222000,0 days 00:00:43.234000,0 days 00:00:19.077000,0 days 01:48:50.208000,0 days 01:49:33.442000,0 days 01:49:52.519000,276.0,302.0,260.0,303.0,False,HARD,29.0,True,Alfa Romeo Racing,0 days 01:48:15.990000,2019-10-13 06:28:16.313,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.2,1009.6,False,28.5,291,4.0
0 days 00:01:38.143000,16.0,GIO,99,0 days 01:50:35.589000,48.0,2.0,,,0 days 00:00:35.536000,0 days 00:00:43.641000,0 days 00:00:18.966000,0 days 01:50:28.055000,0 days 01:51:11.696000,0 days 01:51:30.662000,274.0,301.0,258.0,300.0,False,HARD,30.0,True,Alfa Romeo Racing,0 days 01:49:52.523000,2019-10-13 06:29:52.846,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.3,1009.5,False,28.4,284,5.7
0 days 00:01:39.419000,16.0,GIO,99,0 days 01:51:35.630000,49.0,2.0,,0 days 01:53:08.800000,0 days 00:00:34.225000,0 days 00:00:43.440000,0 days 00:00:21.754000,0 days 01:52:04.887000,0 days 01:52:48.327000,0 days 01:53:10.081000,,299.0,,299.0,False,HARD,31.0,True,Alfa Romeo Racing,0 days 01:51:30.666000,2019-10-13 06:31:30.989,1,False,,False,False,Japanese Grand Prix,18,49.0,21.4,57.6,1009.4,False,28.2,293,5.9
0 days 00:01:54.240000,16.0,GIO,99,0 days 01:53:35.593000,50.0,3.0,0 days 01:53:32.569000,,0 days 00:00:54.157000,0 days 00:00:42.044000,0 days 00:00:18.039000,0 days 01:54:04.238000,0 days 01:54:46.282000,0 days 01:55:04.321000,276.0,300.0,264.0,297.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:53:10.085000,2019-10-13 06:33:10.408,1,False,,False,False,Japanese Grand Prix,18,49.0,21.4,57.7,1009.5,False,28.2,285,4.3
0 days 00:01:32.369000,16.0,GIO,99,0 days 01:55:35.817000,51.0,3.0,,,0 days 00:00:32.624000,0 days 00:00:41.552000,0 days 00:00:18.193000,0 days 01:55:36.945000,0 days 01:56:18.497000,0 days 01:56:36.690000,274.0,299.0,263.0,299.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:55:04.325000,2019-10-13 06:35:04.648,2,False,,False,True,Japanese Grand Prix,18,49.0,21.3,57.6,1009.6,False,27.9,287,4.5
0 days 00:01:34.234000,15.0,GIO,99,0 days 01:57:35.591000,52.0,3.0,,,0 days 00:00:34.035000,0 days 00:00:41.950000,0 days 00:00:18.249000,0 days 01:57:10.725000,0 days 01:57:52.675000,0 days 01:58:10.924000,275.0,300.0,260.0,299.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:56:36.694000,2019-10-13 06:36:37.017,2,False,,False,True,Japanese Grand Prix,18,49.0,21.4,56.9,1009.7,False,28.0,282,5.1
